Type,POS,Headword,Rank,Freq,Range,NormFreq,NormRange
hám, conjunction,hám,1,378,1,21854.764,1.000
tisi			2274	1	1	57.817	1.000
titulı			2274	1	1	57.817	1.000
tiyetuǵın			2274	1	1	57.817	1.000
tiyip			2274	1	1	57.817	1.000
tiyislik			2274	1	1	57.817	1.000
tiykarda			2274	1	1	57.817	1.000
tiykarlanıp			2274	1	1	57.817	1.000
tiykarlanıwı			2274	1	1	57.817	1.000
tiykarlarında			2274	1	1	57.817	1.000
tiykarlańgan			2274	1	1	57.817	1.000
tiykarın			2274	1	1	57.817	1.000
tiykarındaǵı			2274	1	1	57.817	1.000
tiykarǵılarınan			2274	1	1	57.817	1.000
tiyresindegi			2274	1	1	57.817	1.000
tiyresinen			2274	1	1	57.817	1.000
tolqınları			2274	1	1	57.817	1.000
tolstoy			2274	1	1	57.817	1.000
toltırıp			2274	1	1	57.817	1.000
tolıp			2274	1	1	57.817	1.000
tolıqtırıw			2274	1	1	57.817	1.000
tolısıwı			2274	1	1	57.817	1.000
tolıǵı			2274	1	1	57.817	1.000
tolıǵıraq			2274	1	1	57.817	1.000
tolǵawlardı			2274	1	1	57.817	1.000
tom			2274	1	1	57.817	1.000
tomlıq			2274	1	1	57.817	1.000
tomnıń			2274	1	1	57.817	1.000
tomson			2274	1	1	57.817	1.000
tomı			2274	1	1	57.817	1.000
tomın			2274	1	1	57.817	1.000
tomında			2274	1	1	57.817	1.000
ton			2274	1	1	57.817	1.000
toparı			2274	1	1	57.817	1.000
toparına			2274	1	1	57.817	1.000
toplamaqshı			2274	1	1	57.817	1.000
toplamlarında			2274	1	1	57.817	1.000
toplamınan			2274	1	1	57.817	1.000
toplap			2274	1	1	57.817	1.000
toplaǵan			2274	1	1	57.817	1.000
topographic			2274	1	1	57.817	1.000
topıraq			2274	1	1	57.817	1.000
topıraqlar			2274	1	1	57.817	1.000
topıraqta			2274	1	1	57.817	1.000
topıraǵı			2274	1	1	57.817	1.000
topıraǵın			2274	1	1	57.817	1.000
toqtattı			2274	1	1	57.817	1.000
toqtatılıp			2274	1	1	57.817	1.000
toqıw			2274	1	1	57.817	1.000
torǵaydan			2274	1	1	57.817	1.000
tosınnan			2274	1	1	57.817	1.000
toyların			2274	1	1	57.817	1.000
toyınadı			2274	1	1	57.817	1.000
toyǵa			2274	1	1	57.817	1.000
toǵay			2274	1	1	57.817	1.000
toǵaylar			2274	1	1	57.817	1.000
toǵaylardı			2274	1	1	57.817	1.000
toǵuz			2274	1	1	57.817	1.000
toǵız			2274	1	1	57.817	1.000
traditsiyalar			2274	1	1	57.817	1.000
transformatorlar			2274	1	1	57.817	1.000
transport			2274	1	1	57.817	1.000
transportı			2274	1	1	57.817	1.000
transportınıń			2274	1	1	57.817	1.000
treviranus			2274	1	1	57.817	1.000
tribune			2274	1	1	57.817	1.000
trikotaj			2274	1	1	57.817	1.000
tropikler			2274	1	1	57.817	1.000
truba			2274	1	1	57.817	1.000
trubaları			2274	1	1	57.817	1.000
trubası			2274	1	1	57.817	1.000
tsarskoye			2274	1	1	57.817	1.000
tsiklin			2274	1	1	57.817	1.000
tszi			2274	1	1	57.817	1.000
tujırımlı			2274	1	1	57.817	1.000
tulǵa			2274	1	1	57.817	1.000
tundrası			2274	1	1	57.817	1.000
turanda			2274	1	1	57.817	1.000
turanǵa			2274	1	1	57.817	1.000
turaq			2274	1	1	57.817	1.000
turbatiyler			2274	1	1	57.817	1.000
turdı			2274	1	1	57.817	1.000
turgenev			2274	1	1	57.817	1.000
turi			2274	1	1	57.817	1.000
turianchay			2274	1	1	57.817	1.000
turmaq			2274	1	1	57.817	1.000
turmıslıq			2274	1	1	57.817	1.000
turmısqa			2274	1	1	57.817	1.000
turmısta			2274	1	1	57.817	1.000
turmısı			2274	1	1	57.817	1.000
turmısın			2274	1	1	57.817	1.000
turmısına			2274	1	1	57.817	1.000
turmısında			2274	1	1	57.817	1.000
turpayı			2274	1	1	57.817	1.000
turpayılıqtı			2274	1	1	57.817	1.000
turıwshılıq			2274	1	1	57.817	1.000
turıńiz			2274	1	1	57.817	1.000
turǵanda			2274	1	1	57.817	1.000
turǵandaǵı			2274	1	1	57.817	1.000
tusindirile			2274	1	1	57.817	1.000
tusinik			2274	1	1	57.817	1.000
tutas			2274	1	1	57.817	1.000
tutasıwshı			2274	1	1	57.817	1.000
tutqan			2274	1	1	57.817	1.000
tutqanı			2274	1	1	57.817	1.000
tutqası			2274	1	1	57.817	1.000
tutqınnan			2274	1	1	57.817	1.000
tutqınǵa			2274	1	1	57.817	1.000
tutılıwı			2274	1	1	57.817	1.000
tutıwın			2274	1	1	57.817	1.000
tuwrılıq			2274	1	1	57.817	1.000
tuwıldı			2274	1	1	57.817	1.000
tuwılıp			2274	1	1	57.817	1.000
tuwılıw			2274	1	1	57.817	1.000
tuwılǵanlıǵı			2274	1	1	57.817	1.000
tuwılǵanlıǵınıń			2274	1	1	57.817	1.000
tuwısqanıma			2274	1	1	57.817	1.000
tuwǵanları			2274	1	1	57.817	1.000
tuwǵızdı			2274	1	1	57.817	1.000
tvorchestvasınıń			2274	1	1	57.817	1.000
tvorchestvolıq			2274	1	1	57.817	1.000
tyanshan			2274	1	1	57.817	1.000
tyulen			2274	1	1	57.817	1.000
tábiyatlı			2274	1	1	57.817	1.000
tábiyatın			2274	1	1	57.817	1.000
tábiyatına			2274	1	1	57.817	1.000
tájikstan			2274	1	1	57.817	1.000
tájireybesi			2274	1	1	57.817	1.000
tájiriybeler			2274	1	1	57.817	1.000
tákabırlıqtı			2274	1	1	57.817	1.000
tálimatı			2274	1	1	57.817	1.000
táliymatlardıń			2274	1	1	57.817	1.000
táliymatına			2274	1	1	57.817	1.000
támiyinlenedi			2274	1	1	57.817	1.000
támiyinlenetuǵın			2274	1	1	57.817	1.000
támiyinleniw			2274	1	1	57.817	1.000
támiyinleydi			2274	1	1	57.817	1.000
támiynlenedi			2274	1	1	57.817	1.000
támiynlenip			2274	1	1	57.817	1.000
támiynleydi			2274	1	1	57.817	1.000
tárbiyalanıp			2274	1	1	57.817	1.000
tárbiyalanǵan			2274	1	1	57.817	1.000
tárbiyalaw			2274	1	1	57.817	1.000
tárbiyalayman			2274	1	1	57.817	1.000
tárbiyashısı			2274	1	1	57.817	1.000
tárepdarları			2274	1	1	57.817	1.000
tárepke			2274	1	1	57.817	1.000
táreplerin			2274	1	1	57.817	1.000
tárepte			2274	1	1	57.817	1.000
tárepten			2274	1	1	57.817	1.000
táriplik			2274	1	1	57.817	1.000
táriyipleydi			2274	1	1	57.817	1.000
táriypleydi			2274	1	1	57.817	1.000
tártibi			2274	1	1	57.817	1.000
tártiplestiriwler			2274	1	1	57.817	1.000
tásirlendiriwshi			2274	1	1	57.817	1.000
tásirleniw			2274	1	1	57.817	1.000
táńirbergen			2274	1	1	57.817	1.000
táǵdirin			2274	1	1	57.817	1.000
tógin			2274	1	1	57.817	1.000
tólewge			2274	1	1	57.817	1.000
tóleyseń			2274	1	1	57.817	1.000
tómendegishe			2274	1	1	57.817	1.000
tómeninde			2274	1	1	57.817	1.000
tórde			2274	1	1	57.817	1.000
tóre			2274	1	1	57.817	1.000
tóresin			2274	1	1	57.817	1.000
tórkini			2274	1	1	57.817	1.000
tórtlenshi			2274	1	1	57.817	1.000
tórtlik			2274	1	1	57.817	1.000
tórtlikler			2274	1	1	57.817	1.000
tórtten			2274	1	1	57.817	1.000
túbinde			2274	1	1	57.817	1.000
túbirge			2274	1	1	57.817	1.000
tún			2274	1	1	57.817	1.000
túnde			2274	1	1	57.817	1.000
túni			2274	1	1	57.817	1.000
túp			2274	1	1	57.817	1.000
túrde			2274	1	1	57.817	1.000
túrden			2274	1	1	57.817	1.000
túrge			2274	1	1	57.817	1.000
túrindegi			2274	1	1	57.817	1.000
túrine			2274	1	1	57.817	1.000
túrkler			2274	1	1	57.817	1.000
túrkmenbası			2274	1	1	57.817	1.000
túrkmenstan			2274	1	1	57.817	1.000
túrkmenstanda			2274	1	1	57.817	1.000
túrkmenstannıń			2274	1	1	57.817	1.000
túrkstanda			2274	1	1	57.817	1.000
túrlerden			2274	1	1	57.817	1.000
túrlerge			2274	1	1	57.817	1.000
túrtki			2274	1	1	57.817	1.000
túrıń			2274	1	1	57.817	1.000
túsi			2274	1	1	57.817	1.000
túsindiriledi			2274	1	1	57.817	1.000
túsindirip			2274	1	1	57.817	1.000
túsingen			2274	1	1	57.817	1.000
túsingenine			2274	1	1	57.817	1.000
túsiniklerge			2274	1	1	57.817	1.000
túsiniw			2274	1	1	57.817	1.000
túsiniwi			2274	1	1	57.817	1.000
túsiniwine			2274	1	1	57.817	1.000
túsipti			2274	1	1	57.817	1.000
túsirdi			2274	1	1	57.817	1.000
túsiredi			2274	1	1	57.817	1.000
túslik			2274	1	1	57.817	1.000
tústen			2274	1	1	57.817	1.000
tústi			2274	1	1	57.817	1.000
túyinin			2274	1	1	57.817	1.000
túyiniń			2274	1	1	57.817	1.000
türksoy			2274	1	1	57.817	1.000
tınet			2274	1	1	57.817	1.000
tırısqan			2274	1	1	57.817	1.000
tıń			2274	1	1	57.817	1.000
tıńlap			2274	1	1	57.817	1.000
tıńlawshılardıń			2274	1	1	57.817	1.000
tıǵız			2274	1	1	57.817	1.000
təhsil			2274	1	1	57.817	1.000
tərif			2274	1	1	57.817	1.000
ud			2274	1	1	57.817	1.000
ulları			2274	1	1	57.817	1.000
ulm			2274	1	1	57.817	1.000
uluǵbek			2274	1	1	57.817	1.000
ulım			2274	1	1	57.817	1.000
ulıwmalasqan			2274	1	1	57.817	1.000
ulıwmalastırıwǵa			2274	1	1	57.817	1.000
umtıladı			2274	1	1	57.817	1.000
umıtıw			2274	1	1	57.817	1.000
unamaydı			2274	1	1	57.817	1.000
unamaytuǵın			2274	1	1	57.817	1.000
unamsız			2274	1	1	57.817	1.000
unatpadı			2274	1	1	57.817	1.000
unesco			2274	1	1	57.817	1.000
universallıq			2274	1	1	57.817	1.000
uqsaslıqqa			2274	1	1	57.817	1.000
uqtırmaqshı			2274	1	1	57.817	1.000
uqıbı			2274	1	1	57.817	1.000
uqıbınıń			2274	1	1	57.817	1.000
uqıplı			2274	1	1	57.817	1.000
uqıplılıq			2274	1	1	57.817	1.000
uqıpsız			2274	1	1	57.817	1.000
uqıpsızlıǵına			2274	1	1	57.817	1.000
urmaq			2274	1	1	57.817	1.000
urpaqları			2274	1	1	57.817	1.000
urısları			2274	1	1	57.817	1.000
urısqa			2274	1	1	57.817	1.000
urısta			2274	1	1	57.817	1.000
urısıw			2274	1	1	57.817	1.000
urıwları			2274	1	1	57.817	1.000
urıwına			2274	1	1	57.817	1.000
urǵan			2274	1	1	57.817	1.000
usaǵan			2274	1	1	57.817	1.000
useynov			2274	1	1	57.817	1.000
ushin			2274	1	1	57.817	1.000
ushqınları			2274	1	1	57.817	1.000
ushrasqan			2274	1	1	57.817	1.000
ushıptı			2274	1	1	57.817	1.000
ushırasamız			2274	1	1	57.817	1.000
ushırasıp			2274	1	1	57.817	1.000
ushıratamız			2274	1	1	57.817	1.000
ushıratıw			2274	1	1	57.817	1.000
ushıraǵan			2274	1	1	57.817	1.000
ushırma			2274	1	1	57.817	1.000
usta			2274	1	1	57.817	1.000
ustalarınıń			2274	1	1	57.817	1.000
ustavta			2274	1	1	57.817	1.000
ustavı			2274	1	1	57.817	1.000
ustavında			2274	1	1	57.817	1.000
ustavındaǵı			2274	1	1	57.817	1.000
ustazdan			2274	1	1	57.817	1.000
ustazdıń			2274	1	1	57.817	1.000
ustazlarına			2274	1	1	57.817	1.000
ustazlıq			2274	1	1	57.817	1.000
ustazı			2274	1	1	57.817	1.000
ustazına			2274	1	1	57.817	1.000
usıl			2274	1	1	57.817	1.000
usılayınsha			2274	1	1	57.817	1.000
usılları			2274	1	1	57.817	1.000
usınadı			2274	1	1	57.817	1.000
usında			2274	1	1	57.817	1.000
usındı			2274	1	1	57.817	1.000
usınısı			2274	1	1	57.817	1.000
utadı			2274	1	1	57.817	1.000
utanishadlar			2274	1	1	57.817	1.000
utanishadlardıń			2274	1	1	57.817	1.000
utıw			2274	1	1	57.817	1.000
uya			2274	1	1	57.817	1.000
uyalı			2274	1	1	57.817	1.000
uyat			2274	1	1	57.817	1.000
uyqasatuǵın			2274	1	1	57.817	1.000
uyqasımlı			2274	1	1	57.817	1.000
uyqlap			2274	1	1	57.817	1.000
uyrenedi			2274	1	1	57.817	1.000
uyreniwdiń			2274	1	1	57.817	1.000
uyıtqısı			2274	1	1	57.817	1.000
uyǵartıwınsha			2274	1	1	57.817	1.000
uyǵur			2274	1	1	57.817	1.000
uyǵır			2274	1	1	57.817	1.000
uzboy			2274	1	1	57.817	1.000
uǵlannıń			2274	1	1	57.817	1.000
valexoshuq			2274	1	1	57.817	1.000
valiev			2274	1	1	57.817	1.000
valyutası			2274	1	1	57.817	1.000
vandidod			2274	1	1	57.817	1.000
vaqif			2274	1	1	57.817	1.000
vaqiftin			2274	1	1	57.817	1.000
variantları			2274	1	1	57.817	1.000
variantın			2274	1	1	57.817	1.000
varinatı			2274	1	1	57.817	1.000
vayshelmika			2274	1	1	57.817	1.000
vaysheshaka			2274	1	1	57.817	1.000
vedalarda			2274	1	1	57.817	1.000
vedalarǵa			2274	1	1	57.817	1.000
vedanıń			2274	1	1	57.817	1.000
veli			2274	1	1	57.817	1.000
versiyalarına			2274	1	1	57.817	1.000
veysheshikanıń			2274	1	1	57.817	1.000
vezirovtıń			2274	1	1	57.817	1.000
vidadiy			2274	1	1	57.817	1.000
videvdat			2274	1	1	57.817	1.000
vino			2274	1	1	57.817	1.000
virusologiya			2274	1	1	57.817	1.000
vishka			2274	1	1	57.817	1.000
visperad			2274	1	1	57.817	1.000
vozrojdenie			2274	1	1	57.817	1.000
vulkan			2274	1	1	57.817	1.000
vurgunnıń			2274	1	1	57.817	1.000
vurǵun			2274	1	1	57.817	1.000
vyetnam			2274	1	1	57.817	1.000
vyurtemberg			2274	1	1	57.817	1.000
və			2274	1	1	57.817	1.000
walayatı			2274	1	1	57.817	1.000
waqiyalar			2274	1	1	57.817	1.000
waqtı			2274	1	1	57.817	1.000
waqıtlarda			2274	1	1	57.817	1.000
waqıtqa			2274	1	1	57.817	1.000
waqıtsha			2274	1	1	57.817	1.000
waqıtsız			2274	1	1	57.817	1.000
waqıttıń			2274	1	1	57.817	1.000
waqıyalardıń			2274	1	1	57.817	1.000
waqıyaları			2274	1	1	57.817	1.000
waqıyaların			2274	1	1	57.817	1.000
waqıyalarınan			2274	1	1	57.817	1.000
waqıyanıń			2274	1	1	57.817	1.000
waqıyası			2274	1	1	57.817	1.000
waqıyaǵa			2274	1	1	57.817	1.000
watan			2274	1	1	57.817	1.000
watandı			2274	1	1	57.817	1.000
watanın			2274	1	1	57.817	1.000
wazıypaların			2274	1	1	57.817	1.000
wazıypalarǵa			2274	1	1	57.817	1.000
wazıypasın			2274	1	1	57.817	1.000
waǵında			2274	1	1	57.817	1.000
wákil			2274	1	1	57.817	1.000
wákilleri			2274	1	1	57.817	1.000
wákilligi			2274	1	1	57.817	1.000
wálayatlar			2274	1	1	57.817	1.000
wálayatı			2274	1	1	57.817	1.000
wálayatına			2274	1	1	57.817	1.000
wálayatınıń			2274	1	1	57.817	1.000
wáziri			2274	1	1	57.817	1.000
wázirlik			2274	1	1	57.817	1.000
x			2274	1	1	57.817	1.000
xabar			2274	1	1	57.817	1.000
xabarladı			2274	1	1	57.817	1.000
xadjibekovtıń			2274	1	1	57.817	1.000
xafizi			2274	1	1	57.817	1.000
xaganiy			2274	1	1	57.817	1.000
xalayıqqa			2274	1	1	57.817	1.000
xalidtiń			2274	1	1	57.817	1.000
xalifalıǵı			2274	1	1	57.817	1.000
xalqınan			2274	1	1	57.817	1.000
xalıqlarınıń			2274	1	1	57.817	1.000
xalıqlarǵa			2274	1	1	57.817	1.000
xalıqlıq			2274	1	1	57.817	1.000
xalıqtın			2274	1	1	57.817	1.000
xalǵı			2274	1	1	57.817	1.000
xamsalar			2274	1	1	57.817	1.000
xamsalarǵa			2274	1	1	57.817	1.000
xamsanı			2274	1	1	57.817	1.000
xamsasında			2274	1	1	57.817	1.000
xanım			2274	1	1	57.817	1.000
xanǵa			2274	1	1	57.817	1.000
xarakterdi			2274	1	1	57.817	1.000
xarakteri			2274	1	1	57.817	1.000
xasan			2274	1	1	57.817	1.000
xatlar			2274	1	1	57.817	1.000
xatlardıń			2274	1	1	57.817	1.000
xatoiy			2274	1	1	57.817	1.000
xatun			2274	1	1	57.817	1.000
xayya			2274	1	1	57.817	1.000
xechshaki			2274	1	1	57.817	1.000
xibbat			2274	1	1	57.817	1.000
ximiyalıq			2274	1	1	57.817	1.000
ximiyası			2274	1	1	57.817	1.000
xirat			2274	1	1	57.817	1.000
xiratta			2274	1	1	57.817	1.000
xirattaǵı			2274	1	1	57.817	1.000
xiywadan			2274	1	1	57.817	1.000
xiywadaǵı			2274	1	1	57.817	1.000
xojalepes			2274	1	1	57.817	1.000
xojalıqtıń			2274	1	1	57.817	1.000
xojalıǵında			2274	1	1	57.817	1.000
xojambergenov			2274	1	1	57.817	1.000
xojamurat			2274	1	1	57.817	1.000
xojaqul			2274	1	1	57.817	1.000
xojeke			2274	1	1	57.817	1.000
xojelepes			2274	1	1	57.817	1.000
xonkandi			2274	1	1	57.817	1.000
xonkendi			2274	1	1	57.817	1.000
xonkendida			2274	1	1	57.817	1.000
xopxopnama			2274	1	1	57.817	1.000
xorasandaǵı			2274	1	1	57.817	1.000
xordadbek			2274	1	1	57.817	1.000
xorıma			2274	1	1	57.817	1.000
xosh			2274	1	1	57.817	1.000
xoshlasıw			2274	1	1	57.817	1.000
xristianlardıń			2274	1	1	57.817	1.000
xronobiologiya			2274	1	1	57.817	1.000
xudojnikler			2274	1	1	57.817	1.000
xudojniklerinde			2274	1	1	57.817	1.000
xudojniklerinen			2274	1	1	57.817	1.000
xumanch			2274	1	1	57.817	1.000
xurması			2274	1	1	57.817	1.000
xurramiyler			2274	1	1	57.817	1.000
xuseyn			2274	1	1	57.817	1.000
xısraw			2274	1	1	57.817	1.000
xızmetinde			2274	1	1	57.817	1.000
xızmetke			2274	1	1	57.817	1.000
ya			2274	1	1	57.817	1.000
yadjurvedá			2274	1	1	57.817	1.000
yakovleva			2274	1	1	57.817	1.000
yalǵannan			2274	1	1	57.817	1.000
yanvar			2274	1	1	57.817	1.000
yanvarda			2274	1	1	57.817	1.000
yapon			2274	1	1	57.817	1.000
yaponiya			2274	1	1	57.817	1.000
yaranlar			2274	1	1	57.817	1.000
yarur			2274	1	1	57.817	1.000
yarımın			2274	1	1	57.817	1.000
yaskart			2274	1	1	57.817	1.000
yasna			2274	1	1	57.817	1.000
yassawiyden			2274	1	1	57.817	1.000
yemen			2274	1	1	57.817	1.000
yenot			2274	1	1	57.817	1.000
yer			2274	1	1	57.817	1.000
yeri			2274	1	1	57.817	1.000
yok			2274	1	1	57.817	1.000
yubileyi			2274	1	1	57.817	1.000
yurdunu			2274	1	1	57.817	1.000
yurisdiktsiyası			2274	1	1	57.817	1.000
yusif			2274	1	1	57.817	1.000
yusip			2274	1	1	57.817	1.000
yusuf			2274	1	1	57.817	1.000
yusup			2274	1	1	57.817	1.000
yusupbek			2274	1	1	57.817	1.000
yıl			2274	1	1	57.817	1.000
zafaron			2274	1	1	57.817	1.000
zahhaq			2274	1	1	57.817	1.000
zakatala			2274	1	1	57.817	1.000
zakatali			2274	1	1	57.817	1.000
zalım			2274	1	1	57.817	1.000
zalında			2274	1	1	57.817	1.000
zamanagóy			2274	1	1	57.817	1.000
zamanlarda			2274	1	1	57.817	1.000
zamanlarǵa			2274	1	1	57.817	1.000
zamanlaslarınıń			2274	1	1	57.817	1.000
zamanımızda			2274	1	1	57.817	1.000
zamanımızǵa			2274	1	1	57.817	1.000
zamanına			2274	1	1	57.817	1.000
zamarıq			2274	1	1	57.817	1.000
zamarıqlar			2274	1	1	57.817	1.000
zamaxshariy			2274	1	1	57.817	1.000
zangazur			2274	1	1	57.817	1.000
zangilan			2274	1	1	57.817	1.000
zangori			2274	1	1	57.817	1.000
zapaslar			2274	1	1	57.817	1.000
zarafshan			2274	1	1	57.817	1.000
zardushtiylik			2274	1	1	57.817	1.000
zardushtiylikti			2274	1	1	57.817	1.000
zardushtiyliktiń			2274	1	1	57.817	1.000
zardushtıylıq			2274	1	1	57.817	1.000
zatta			2274	1	1	57.817	1.000
zattı			2274	1	1	57.817	1.000
zattıń			2274	1	1	57.817	1.000
zatı			2274	1	1	57.817	1.000
zavodlarınan			2274	1	1	57.817	1.000
zergeri			2274	1	1	57.817	1.000
zergerlikler			2274	1	1	57.817	1.000
zeynine			2274	1	1	57.817	1.000
zeynińdi			2274	1	1	57.817	1.000
zeynul			2274	1	1	57.817	1.000
zeytun			2274	1	1	57.817	1.000
zibanım			2274	1	1	57.817	1.000
zibold			2274	1	1	57.817	1.000
zira			2274	1	1	57.817	1.000
ziyat			2274	1	1	57.817	1.000
ziywar			2274	1	1	57.817	1.000
zonada			2274	1	1	57.817	1.000
zonası			2274	1	1	57.817	1.000
zoologiya			2274	1	1	57.817	1.000
zsfsr			2274	1	1	57.817	1.000
zulayxa			2274	1	1	57.817	1.000
zulfiqor			2274	1	1	57.817	1.000
zulqarnayınniń			2274	1	1	57.817	1.000
zulımlıqtı			2274	1	1	57.817	1.000
zárurligi			2274	1	1	57.817	1.000
zárúrli			2274	1	1	57.817	1.000
µm			2274	1	1	57.817	1.000
ábdisayıt			2274	1	1	57.817	1.000
ábdurazaq			2274	1	1	57.817	1.000
ádalat			2274	1	1	57.817	1.000
ádebiyatlarınıń			2274	1	1	57.817	1.000
ádebiyatqa			2274	1	1	57.817	1.000
ádebiyatta			2274	1	1	57.817	1.000
ádebiyattaǵ			2274	1	1	57.817	1.000
ádebiyattı			2274	1	1	57.817	1.000
ádebiyatımız			2274	1	1	57.817	1.000
ádebiyatın			2274	1	1	57.817	1.000
ádebiyatının			2274	1	1	57.817	1.000
ádepli			2274	1	1	57.817	1.000
ádibiniń			2274	1	1	57.817	1.000
ádil			2274	1	1	57.817	1.000
ádiy			2274	1	1	57.817	1.000
áhmiyetine			2274	1	1	57.817	1.000
áhmiyetke			2274	1	1	57.817	1.000
áhmiyetliligi			2274	1	1	57.817	1.000
áhmiyetlisi			2274	1	1	57.817	1.000
ájiniyazdan			2274	1	1	57.817	1.000
ájám			2274	1	1	57.817	1.000
ákeliwi			2274	1	1	57.817	1.000
ákeliwin			2274	1	1	57.817	1.000
ákesindegi			2274	1	1	57.817	1.000
ákesinen			2274	1	1	57.817	1.000
ákesiniá			2274	1	1	57.817	1.000
álbentti			2274	1	1	57.817	1.000
álem			2274	1	1	57.817	1.000
álemge			2274	1	1	57.817	1.000
áleminde			2274	1	1	57.817	1.000
áleyhis			2274	1	1	57.817	1.000
álik			2274	1	1	57.817	1.000
álipbesin			2274	1	1	57.817	1.000
áliy			2274	1	1	57.817	1.000
ámel			2274	1	1	57.817	1.000
ámeldarlarına			2274	1	1	57.817	1.000
ámeliy			2274	1	1	57.817	1.000
ámeliyat			2274	1	1	57.817	1.000
ámirlikleri			2274	1	1	57.817	1.000
ámiwdáryada			2274	1	1	57.817	1.000
ánar			2274	1	1	57.817	1.000
ángimeniń			2274	1	1	57.817	1.000
ánjir			2274	1	1	57.817	1.000
ápiwayılar			2274	1	1	57.817	1.000
ápsanalar			2274	1	1	57.817	1.000
árman			2274	1	1	57.817	1.000
ármanlardıń			2274	1	1	57.817	1.000
ásbap			2274	1	1	57.817	1.000
ásiri			2274	1	1	57.817	1.000
ásirlerdiń			2274	1	1	57.817	1.000
ásirlik			2274	1	1	57.817	1.000
áskerdi			2274	1	1	57.817	1.000
áskeriniń			2274	1	1	57.817	1.000
áste			2274	1	1	57.817	1.000
átiraplarınan			2274	1	1	57.817	1.000
átirapı			2274	1	1	57.817	1.000
átrapına			2274	1	1	57.817	1.000
áwelemen			2274	1	1	57.817	1.000
áwladları			2274	1	1	57.817	1.000
áwladlarınan			2274	1	1	57.817	1.000
áwladın			2274	1	1	57.817	1.000
áyyemgiligin			2274	1	1	57.817	1.000
ázben			2274	1	1	57.817	1.000
ázerbayjandaǵı			2274	1	1	57.817	1.000
ázerbayjanlar			2274	1	1	57.817	1.000
ázerbayjanlı			2274	1	1	57.817	1.000
ázerbayjanǵa			2274	1	1	57.817	1.000
ógiz			2274	1	1	57.817	1.000
ójirelerinde			2274	1	1	57.817	1.000
ókinedi			2274	1	1	57.817	1.000
óledi			2274	1	1	57.817	1.000
ólimin			2274	1	1	57.817	1.000
óliminen			2274	1	1	57.817	1.000
ólip			2274	1	1	57.817	1.000
ólshem			2274	1	1	57.817	1.000
ólshemin			2274	1	1	57.817	1.000
ólsheminde			2274	1	1	57.817	1.000
ólshemine			2274	1	1	57.817	1.000
ólshemlerde			2274	1	1	57.817	1.000
ólshemlerden			2274	1	1	57.817	1.000
ólshemlerge			2274	1	1	57.817	1.000
ólshemleriniń			2274	1	1	57.817	1.000
ólshep			2274	1	1	57.817	1.000
óltiredi			2274	1	1	57.817	1.000
óltirgen			2274	1	1	57.817	1.000
ómirde			2274	1	1	57.817	1.000
ómirdegi			2274	1	1	57.817	1.000
ómirdi			2274	1	1	57.817	1.000
ómirim			2274	1	1	57.817	1.000
ómiriniń			2274	1	1	57.817	1.000
ómirino			2274	1	1	57.817	1.000
ómirlerinde			2274	1	1	57.817	1.000
óndiriske			2274	1	1	57.817	1.000
óndiriste			2274	1	1	57.817	1.000
óndiristiń			2274	1	1	57.817	1.000
ónerdiń			2274	1	1	57.817	1.000
ónerin			2274	1	1	57.817	1.000
ónerine			2274	1	1	57.817	1.000
ónerinen			2274	1	1	57.817	1.000
ónermentler			2274	1	1	57.817	1.000
ónermentshilik			2274	1	1	57.817	1.000
ónermenttiń			2274	1	1	57.817	1.000
ónim			2274	1	1	57.817	1.000
ónimde			2274	1	1	57.817	1.000
